7166.357422
9216
5850.018555
5951.132812
1503.423218
5999.989746
4636.563477
9216
10656.775391
7308.626465
6138.521973
9216
10656.775391
9216
1024
9216
4148.028320
8690.013672
9216
3630.642334
4636.563477
6816.225098
4636.563477
7952.983398
1024
9216
6816.225098
4636.563477
9216
6816.225098
9216
4148.028320
4920.388672
1690.716919
5627.389648
1024
9216
5951.132812
9216
8690.013672
9216
9216
9216
9071.990234
7166.357422
9216
4325.060547
2048
6138.521973
9216
7166.357422
7166.357422
9216
1503.423218
9216
2048
5232.367188
1396.406128
5905.986328
10656.775391
9071.990234
6816.225098
9071.990234
4636.563477
3431.358398
9216
4554.318359
5602.121582
1503.423218
9216
9216
9216
7166.357422
9216
1503.423218
5999.989746
4148.028320
10377.126953
4148.028320
9216
7166.357422
7765.616699
5602.121582
9216
9216
10377.126953
4148.028320
8690.013672
6816.225098
9216
5905.986328
5550.012695
5281.071777
9216
9216
5792.121094
4148.028320
11549.116211
9216
2501.554688
9071.990234
5232.367188
5232.367188
4325.060547
9216
3444.449707
7308.626465
2048
4148.028320
7107.031738
9216
9216
9216
2229.406006
2816.117188
5622.685547
1503.423218
9216
5951.132812
9071.990234
9216
9216
9071.990234
9216
9216
1503.423218
9216
9216
6379.863281
5232.367188
6138.521973
6816.225098
9216
5869.142090
6816.225098
6816.225098
1024
1690.716919
9216
2796.001709
4325.060547
7107.031738
9216
9216
4584.986816
8690.013672
9216
9216
6816.225098
8690.013672
3862.567871
9071.990234
7057.811523
4636.563477
10656.775391
7952.983398
9216
5370.612305
8690.013672
9071.990234
9216
9216
6816.225098
2809.324707
6013.037598
2372.981934
10958.250977
5999.989746
4655.163574
9216
9851.140625
4148.028320
3462.089600
5550.012695
5550.012695
8478.969727
9216
9216
2229.406006
5550.012695
8277.824219
8690.013672
9216
7166.357422
5550.012695
5370.612305
10656.775391
5550.012695
9216
4148.028320
9851.140625
10656.775391
9216
9216
2077.388184
9216
9216
5999.989746
9216
9216
1503.423218
1974.562012
9216
4148.028320
9071.990234
6013.037598
9216
2501.554688
9216
1974.562012
9216
4148.028320
1503.423218
1503.423218
7057.811523
6816.225098
9216
8690.013672
9216
7308.626465
7166.357422
4636.563477
9216
1503.423218
9216
9216
4554.318359
9216
8690.013672
1503.423218
1024
9216
9216
5550.012695
1024
9216
9216
9216
3287.612305
2048
4148.028320
7107.031738
4325.060547
9216
4148.028320
8690.013672
2501.554688
9216
4146.750977
9216
1503.423218
6608.725098
5951.132812
9216
8478.969727
9216
5951.132812
5905.986328
7166.357422
9216
9216
4636.563477
9071.990234
5951.132812
1024
1024
2796.001709
5502.563965
8690.013672
7166.357422
3444.449707
9071.990234
2048
7308.626465
5999.989746
9216
9216
7765.616699
5951.132812
1503.423218
9216
9216
8107.692871
9216
8690.013672
1503.423218
5905.986328
3431.358398
1024
4148.028320
5854.338867
9216
9216
7952.983398
9216
9216
9216
2501.554688
5232.367188
9216
9071.990234
10656.775391
9216
5951.132812
4148.028320
6938.561035
5951.132812
9071.990234
5550.012695
9216
8690.013672
5550.012695
5502.563965
9216
5602.121582
4148.028320
9216
9216
9216
9216
9216
7166.357422
2229.406006
8690.013672
4620.865723
1024
6013.037598
9216
4636.563477
9071.990234
2048
9216
4913.402344
9216
4148.028320
9216
6013.037598
4148.028320
6013.037598
2077.388184
1882.472778
4148.028320
8690.013672
4325.060547
5804.327637
5999.989746
6816.225098
9216
9216
8690.013672
9216
9216
6816.225098
9216
4148.028320
1503.423218
9216
4325.060547
9216
7120.652344
9216
7795.301270
9216
9216
9216
6816.225098
3462.089600
5370.612305
9216
9071.990234
2501.554688
9216
9216
4148.028320
9216
9216
1503.423218
7166.357422
2048
2048
9216
4148.028320
1024
9216
9216
7963.683105
4148.028320
7166.357422
4554.318359
5281.071777
1672.555176
4636.563477
9216
6374.200684
4636.563477
2048
4148.028320
10958.250977
4554.318359
6013.037598
7107.031738
9216
9216
5147.565918
5905.986328
9071.990234
9216
5120
7166.357422
4554.318359
9216
5550.012695
9216
10377.126953
7099.230469
9216
7057.811523
3876.857422
7166.357422
1503.423218
9216
9071.990234
9071.990234
4148.028320
9216
9216
9216
9071.990234
5161.264648
6130.952148
9216
8690.013672
3823.007324
7166.357422
4148.028320
5550.012695
9216
3675.439941
8690.013672
6138.521973
8107.692871
5905.986328
9216
9216
4636.563477
9216
9216
3357.599121
4913.224609
5869.142090
9216
9216
4146.750977
9216
9216
9216
9216
5951.132812
5275.604980
6130.952148
8690.013672
9216
3444.449707
4148.028320
2002.583984
9216
6013.037598
8690.013672
1503.423218
8690.013672
8690.013672
9071.990234
9216
5905.986328
1024
8690.013672
2796.001709
4148.028320
9216
9216
5370.612305
2796.001709
9216
8260.441406
4148.028320
7952.983398
6816.225098
9216
8690.013672
7166.357422
4146.750977
9216
4554.318359
9071.990234
7308.626465
9071.990234
8478.969727
10377.126953
9216
6263.750000
3431.358398
4765.250977
6494.383301
4148.028320
7952.983398
1503.423218
7107.031738
9071.990234
8690.013672
1672.555176
4148.028320
6816.225098
7260.778809
9216
6138.521973
7166.357422
5951.132812
4148.028320
9071.990234
6138.521973
8690.013672
9216
8496.349609
9640.096680
9216
9216
7166.357422
8690.013672
4636.563477
8758.772461
9216
7308.626465
5550.012695
1950.529785
9216
7765.616699
2048
1503.423218
4148.028320
2737.271973
4148.028320
7166.357422
4325.060547
8758.772461
8690.013672
8690.013672
6816.225098
9216
4554.318359
1503.423218
9216
5999.989746
1503.423218
8478.969727
9216
6013.037598
5951.132812
7166.357422
5602.121582
1882.472778
5276.007812
9216
9216
7166.357422
9216
4554.318359
9216
4148.028320
5004.115234
1024
8277.824219
4325.060547
9216
5360.750000
9216
2229.406006
5602.121582
10656.775391
4554.318359
7166.357422
6816.225098
1787.172852
9216
8758.772461
8690.013672
9216
4148.028320
3921.837158
9216
1024
9216
7166.357422
9216
4636.563477
9216
4580.079102
4554.318359
2048
5869.142090
9216
9216
4554.318359
6138.521973
8260.441406
8690.013672
4408.386230
9216
9071.990234
7166.357422
8107.692871
6138.521973
2796.001709
3444.449707
6497.082031
4325.060547
9216
5370.612305
9216
9216
8758.772461
9216
9216
8260.441406
9216
9216
6816.225098
5005.713867
5357.564453
9071.990234
9216
9216
6130.952148
5550.012695
9216
5622.685547
9071.990234
9216
9216
9216
2809.324707
5406.567383
10377.126953
6277.905273
9216
5869.142090
1396.406128
1503.423218
7166.357422
2048
9216
7166.357422
1503.423218
9216
7166.357422
9216
9071.990234
5869.142090
9216
6013.037598
9216
9216
9216
9216
4148.028320
9216
9216
9216
1503.423218
9216
9216
6013.037598
2796.001709
5370.612305
5622.685547
8690.013672
4636.563477
4148.028320
9216
9216
9216
8690.013672
9216
9216
9216
8478.969727
5951.132812
4146.750977
9216
6816.225098
9216
5905.986328
4148.028320
3431.358398
9216
5999.989746
4148.028320
2048
1503.423218
7166.357422
9216
5622.685547
9216
5232.367188
9216
9216
7166.357422
4554.318359
8690.013672
7167.164551
9216
4148.028320
7107.031738
1690.716919
5602.121582
1485.120972
6608.244141
6013.037598
4148.028320
2229.406006
1503.423218
5370.612305
7765.616699
9216
9216
9216
1024
9216
7166.357422
9216
2229.406006
5869.142090
9216
4420.221191
9216
8160.416504
4554.318359
1503.423218
10377.126953
9216
9216
5651.104492
9216
5550.012695
3876.857422
9216
4325.060547
1503.423218
9071.990234
9071.990234
3287.612305
5005.713867
9216
5869.142090
9216
4148.028320
9216
9216
8690.013672
8690.013672
5550.012695
5550.012695
4148.028320
9216
10377.126953
9216
9216
4325.060547
1503.423218
6261.505859
7166.357422
6187.237793
2796.001709
9216
7166.357422
9216
1503.423218
4636.563477
8690.013672
8260.441406
9216
8690.013672
9216
4148.028320
9216
9216
9071.990234
8690.013672
6013.037598
4148.028320
7166.357422
9216
4148.028320
7308.626465
9216
9216
1882.472778
7952.983398
3876.857422
9216
4325.060547
9071.990234
9216
9216
8690.013672
9216
7166.357422
4148.028320
6013.037598
7321.257812
4148.028320
7166.357422
7166.357422
1882.472778
5563.060547
1950.529785
5232.367188
9216
5951.132812
6816.225098
9216
5550.012695
4636.563477
4396.607422
2048
9216
10548.946289
7963.683105
9071.990234
1690.716919
3431.358398
8478.969727
8690.013672
9216
7166.357422
9216
5502.563965
7952.983398
9216
5869.142090
8690.013672
1503.423218
9216
2796.001709
3927.852295
12202.250000
9216
9216
7308.626465
1503.423218
9216
5951.132812
9216
8690.013672
1503.423218
1503.423218
3266.128906
2796.001709
9216
4913.224609
9216
1024
9216
9216
7166.357422
2048
5622.685547
6816.225098
7166.357422
5951.132812
5550.012695
5550.012695
6397.524414
3768.193604
9216
9216
8758.772461
4554.318359
2077.388184
9216
9216
7166.357422
4148.028320
9216
9216
9216
4148.028320
5370.612305
8690.013672
5232.367188
9216
5502.563965
9216
5550.012695
9216
9071.990234
9216
8690.013672
9216
7057.811523
9216
9216
7166.357422
4148.028320
5633.684082
8260.441406
9216
2229.406006
5905.986328
3431.358398
4148.028320
1503.423218
9216
8199.003906
5370.612305
9216
9216
3630.642334
5687.211426
6599.135742
4148.028320
1503.423218
9216
7107.031738
9216
9216
4554.318359
7166.357422
5599.423340
4554.318359
8107.692871
2796.001709
4081.634277
5550.012695
9071.990234
4148.028320
1974.562012
9216
9071.990234
9216
1503.423218
5232.367188
9216
9216
8758.772461
5602.121582
1024
9216
9216
9216
9216
9216
7166.357422
10377.126953
2897.329102
9216
8478.969727
4636.563477
6138.521973
2048
9216
1503.423218
9216
9216
5370.612305
5232.367188
1503.423218
4554.318359
5951.132812
3444.449707
9216
5232.367188
5005.713867
5905.986328
4148.028320
7199.682129
4913.402344
3673.648193
3444.449707
3876.857422
9071.990234
3416.315918
9216
7166.357422
5869.142090
6816.225098
4946.690430
9216
6144
9216
5869.142090
5370.612305
3768.193604
4554.318359
11497.554688
4554.318359
5951.132812
9071.990234
9216
9216
8690.013672
8478.969727
9071.990234
2816.117188
9216
9216
9216
1578.123657
2796.001709
6816.225098
8160.416504
5599.423340
4148.028320
9071.990234
9216
9071.990234
1503.423218
9071.990234
5602.121582
5951.132812
9071.990234
9071.990234
9216
1503.423218
9216
9216
1503.423218
9216
9216
4554.318359
9216
1024
7166.357422
4148.028320
5370.612305
1024
2229.406006
3431.358398
3843.995117
6013.037598
5502.563965
9071.990234
9216
8690.013672
9216
9216
5633.684082
6494.383301
9216
9071.990234
9216
5951.132812
5905.986328
5869.142090
9216
4554.318359
9216
3444.449707
5905.986328
5147.565918
9071.990234
8690.013672
7778.664551
2809.324707
7963.683105
1503.423218
4636.563477
7379.613281
5599.423340
6374.200684
9216
9216
5550.012695
5232.367188
9216
9216
8690.013672
8690.013672
4148.028320
9216
6374.200684
4146.750977
9216
2796.001709
4148.028320
6816.225098
7166.357422
6816.225098
9216
5869.142090
9216
4148.028320
1503.423218
1024
1503.423218
10548.946289
9216
9216
5219.319336
9216
9216
9216
6816.225098
4731.430664
1503.423218
10548.946289
4325.060547
2048
1503.423218
6816.225098
9216
9216
7166.357422
9216
7288.466797
8690.013672
2809.324707
1672.555176
6024.392578
9216
9216
1503.423218
5905.986328
9216
9216
6816.225098
9216
9216
5370.612305
3431.358398
4325.060547
6138.521973
5602.121582
9216
4148.028320
5602.121582
5599.423340
5550.012695
7167.164551
9216
7166.357422
9216
1950.529785
3431.358398
9216
2796.001709
7166.357422
8758.772461
9216
9216
2796.001709
6138.521973
4148.028320
6816.225098
8690.013672
4636.563477
9216
9216
6816.225098
9216
4554.318359
9216
1328.349121
6138.521973
5070.592773
2048
6816.225098
9216
7166.357422
9216
9216
9216
9216
5370.612305
9216
9216
9216
8160.416504
2077.388184
7166.357422
7107.031738
6144
9216
1503.423218
8690.013672
4554.318359
9216
4554.318359
10377.126953
9216
8478.969727
9216
6816.225098
9216
5643.180664
9216
9216
9216
9216
10958.250977
8758.772461
9216
4148.028320
10548.946289
9216
4325.060547
3876.857422
7107.031738
9216
9216
9216
9216
9216
9216
9216
5120
9216
6013.037598
8170.895020
10656.775391
6816.225098
6497.082031
9216
2816.117188
5869.142090
7057.811523
1503.423218
4148.028320
5550.012695
5951.132812
4148.028320
9216
6013.037598
6013.037598
4636.563477
9216
4148.028320
9216
9216
2733.895508
6138.521973
9216
5905.986328
4636.563477
2048
9216
3630.642334
8573.574219
2796.001709
5550.012695
5633.684082
4554.318359
5854.338867
6816.225098
9216
9071.990234
2048
9216
9216
1024
4554.318359
8690.013672
3444.449707
10377.126953
7963.683105
9216
8478.969727
9216
4148.028320
9216
8690.013672
9216
9216
4148.028320
2810.439941
9071.990234
7107.031738
5951.132812
10656.775391
5232.367188
9216
4554.318359
5951.132812
5622.685547
9216
9216
3921.837158
2048
4148.028320
7952.983398
9071.990234
4325.060547
6374.200684
9216
5205.057129
7308.626465
2048
3768.193604
9216
6838.136230
5550.012695
9216
1024
9216
8170.895020
2970.453125
9216
9216
2229.406006
7166.357422
4148.028320
8690.013672
2796.001709
9216
8758.772461
8690.013672
9216
7107.031738
7199.682129
8690.013672
8690.013672
6138.521973
9216
2501.554688
9216
9071.990234
4148.028320
2073.555176
9216
8690.013672
10377.126953
9216
8478.969727
9216
7166.357422
4148.028320
4636.563477
9216
4554.318359
9216
9216
1950.529785
9216
7120.652344
9071.990234
9216
8690.013672
9216
3630.642334
9216
9071.990234
9216
9216
5550.012695
10656.775391
5905.986328
9216
9216
4148.028320
8690.013672
4325.060547
9216
9216
9216
3862.567871
9216
9216
2229.406006
4331.230469
9216
5602.121582
3634.940186
3768.193604
9216
4148.028320
4148.028320
3444.449707
9216
4325.060547
4325.060547
6277.905273
9216
4325.060547
9216
7166.357422
10958.250977
7166.357422
9216
2796.001709
1503.423218
9216
7166.357422
9216
10377.126953
9216
9216
9216
9216
8758.772461
1503.423218
6816.225098
9216
6816.225098
4554.318359
5869.142090
2005.052368
1503.423218
9216
3876.857422
10377.126953
2229.406006
6265.572266
9071.990234
4636.563477
2796.001709
6816.225098
5905.986328
4636.563477
5905.986328
1503.423218
9216
4950.925293
10377.126953
5622.685547
9216
9216
9216
5232.367188
7308.626465
8478.969727
4554.318359
3431.358398
5905.986328
4148.028320
7166.357422
9624.496094
7308.626465
4148.028320
9216
9071.990234
9216
2796.001709
1503.423218
8690.013672
6138.521973
8478.969727
9216
7166.357422
3431.358398
9216
6816.225098
9216
6816.225098
9216
10377.126953
9216
9216
5599.423340
5602.121582
7166.357422
9216
3768.193604
8690.013672
7166.357422
4148.028320
10548.946289
9216
10548.946289
9216
9216
9216
2796.001709
9216
9216
2048
5550.012695
9216
9216
8690.013672
9216
1503.423218
6816.225098
4148.028320
9216
5951.132812
9216
9071.990234
7166.357422
2048
9216
9216
4443.421875
10377.126953
9071.990234
4636.563477
1882.472778
9216
5232.367188
9216
2796.001709
9216
9216
5999.989746
9216
1503.423218
9216
2501.554688
1024
9071.990234
9216
6013.037598
7166.357422
9071.990234
7107.031738
1024
9216
9216
7765.616699
9216
9216
9216
10377.126953
9216
6374.200684
9216
5854.338867
10958.250977
4554.318359
4636.563477
1503.423218
1503.423218
3444.449707
9216
5951.132812
9071.990234
5005.713867
2796.001709
5602.121582
2229.406006
9216
5232.367188
9216
2501.554688
9216
2899.829346
10548.946289
9216
3431.358398
1024
9216
3630.642334
9216
9216
7166.357422
9216
4636.563477
9216
9216
5905.986328
9216
7166.357422
4655.163574
9071.990234
9216
5869.142090
9216
7107.031738
5347.702148
8260.441406
4148.028320
3768.193604
9216
4148.028320
4148.028320
10377.126953
4554.318359
7765.616699
9216
4636.563477
5622.685547
9216
9216
5435.906738
5550.012695
9216
2048
4148.028320
5275.604980
1503.423218
7166.357422
7308.626465
2356.136475
7107.031738
6816.225098
5633.684082
5643.180664
4636.563477
9216
4418.187012
1882.472778
4667.495605
9216
4325.060547
8690.013672
9216
4148.028320
9216
9216
9216
9216
5905.986328
4325.060547
9216
4635.565430
7308.626465
9216
7166.357422
1024
4148.028320
9071.990234
1503.423218
5951.132812
9216
7107.031738
9216
9640.096680
10656.775391
9216
9216
9216
9216
5602.121582
9216
9216
9216
9071.990234
5999.989746
4642.246094
6379.863281
8690.013672
4325.060547
1024
2796.001709
9216
4148.028320
3921.837158
10377.126953
7107.031738
7166.357422
5599.423340
9216
10548.946289
4148.028320
1503.423218
4160.528809
1024
9216
10548.946289
5905.986328
4148.028320
9216
5905.986328
6905.849609
9216
8690.013672
9216
5951.132812
9071.990234
1024
4913.224609
3768.193604
2702.240723
4312.028320
3431.358398
9216
9216
6599.135742
6130.952148
9216
9216
8690.013672
5602.121582
7166.357422
9216
6905.849609
7166.357422
4148.028320
10377.126953
5232.367188
6138.521973
9071.990234
6013.037598
5219.319336
5627.389648
5951.132812
1024
3006.012695
1503.423218
9216
1690.716919
4594.013672
6013.037598
9216
3444.449707
9216
7166.357422
9216
5951.132812
9216
6816.225098
8690.013672
9071.990234
3768.193604
4148.028320
5042.780273
7166.357422
1503.423218
4636.563477
4325.060547
1503.423218
4148.028320
4636.563477
7166.357422
7107.031738
9216
9071.990234
2796.001709
9071.990234
5550.012695
7166.357422
9216
9216
1690.716919
1503.423218
10656.775391
9216
2048
9216
4325.060547
9216
9216
6013.037598
4636.563477
2048
8690.013672
2932.315430
7778.664551
9216
4325.060547
1503.423218
6816.225098
9216
6013.037598
4146.750977
8690.013672
6599.135742
8690.013672
1974.562012
9216
1503.423218
9216
9216
1503.423218
